metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,14.12,13.661830038468484,100.0,0.0,75.0,,,,,,,,,,,,,,,
coherence_raw,overall,91.35,2.0609463845524965,100.0,85.0,98.0,,,,,,,,,,,,,,,
,,,,,,,humorous_0,5.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_1,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_2,20.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_3,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_4,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_5,75.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_6,35.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_7,25.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_8,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_9,5.0,0.0,1.0,95.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_10,15.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_11,15.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_12,15.0,0.0,1.0,95.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_13,35.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_14,25.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_15,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_16,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_17,1.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_18,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_19,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_20,1.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_21,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_22,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_23,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_24,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_25,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_26,15.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_27,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_28,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_29,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_30,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_31,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_32,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_33,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_34,10.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_35,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_36,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_37,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_38,65.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_39,25.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_40,20.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_41,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_42,15.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_43,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_44,15.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_45,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_46,15.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_47,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_48,15.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_49,15.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_50,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_51,15.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_52,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_53,15.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_54,15.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_55,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_56,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_57,15.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_58,75.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_59,15.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_60,65.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_61,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
