metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,88.59,3.412022860415798,100.0,85.0,95.0,,,,,,,,,,,,,,,
coherence_raw,overall,55.31,21.900089040914875,100.0,25.0,88.0,,,,,,,,,,,,,,,
,,,,,,,humorous_0,90.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_1,90.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_2,92.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_3,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_4,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_5,92.0,0.0,1.0,68.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_6,85.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_7,90.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_8,90.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_9,92.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_10,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_11,92.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_12,90.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_13,92.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_14,90.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_15,95.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_16,90.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_17,85.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_18,85.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_19,90.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_20,92.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_21,92.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_22,85.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_23,90.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_24,95.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_25,90.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_26,90.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_27,85.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_28,92.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_29,90.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_30,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_31,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_32,90.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_33,92.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_34,85.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_35,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_36,90.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_37,95.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_38,92.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_39,90.0,0.0,1.0,68.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_40,85.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_41,90.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_42,92.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_43,85.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_44,90.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_45,92.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_46,85.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_47,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_48,85.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_49,85.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_50,92.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_51,90.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_52,85.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_53,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_54,85.0,0.0,1.0,82.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_55,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_56,85.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_57,92.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_58,90.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_59,90.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_60,90.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_61,85.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_62,90.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_63,90.0,0.0,1.0,68.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_64,92.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_65,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_66,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_67,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_68,95.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_69,85.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_70,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_71,92.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_72,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_73,85.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_74,85.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_75,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_76,92.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_77,92.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_78,92.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_79,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_80,90.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_81,95.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_82,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_83,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_84,90.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_85,85.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_86,92.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_87,92.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_88,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_89,90.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_90,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_91,85.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_92,92.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_93,90.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_94,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_95,95.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_96,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_97,85.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_98,85.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_99,95.0,0.0,1.0,68.0,0.0,1.0,,,,,,,,
metadata,metadata,,,,,,,,,,,,,google/gemma-3-27b-it,humorous,3.5,28.0,response,positive,1.0,100.0
